Lat1,Lon1,Lat2,Lon2,DurakName,Person,DurakId,Distance
38,388494,27,169921,38,46769,27,109656,İŞÇİ EVLERİ LAMBALAR,2,5,18320
38,388494,27,169921,38,485651,27,132634,İŞÇİ EVLERİ LAMBALAR,2,5,28209
38,388494,27,169921,38,49034,27,095717,İŞÇİ EVLERİ LAMBALAR,2,5,21436
38,388494,27,169921,38,490804,27,090867,İŞÇİ EVLERİ LAMBALAR,2,5,21650
38,388494,27,169921,38,538647,27,033456,İŞÇİ EVLERİ LAMBALAR,2,5,28301
38,388494,27,169921,38,547975,27,036025,İŞÇİ EVLERİ LAMBALAR,2,5,33910
38,388494,27,169921,38,401604,27,10862,İŞÇİ EVLERİ LAMBALAR,2,5,8358
38,388494,27,169921,38,402152,27,112324,İŞÇİ EVLERİ LAMBALAR,2,5,8028
38,388494,27,169921,38,405655,27,122134,İŞÇİ EVLERİ LAMBALAR,2,5,7117
38,388494,27,169921,38,399382,27,128305,İŞÇİ EVLERİ LAMBALAR,2,5,4652
38,388494,27,169921,38,39729,27,131139,İŞÇİ EVLERİ LAMBALAR,2,5,3947
38,388494,27,169921,38,478195,27,075724,İŞÇİ EVLERİ LAMBALAR,2,5,22444
38,388494,27,169921,38,473916,27,073833,İŞÇİ EVLERİ LAMBALAR,2,5,24292
38,388494,27,169921,38,470543,27,07399,İŞÇİ EVLERİ LAMBALAR,2,5,24676
38,388494,27,169921,38,466231,27,080925,İŞÇİ EVLERİ LAMBALAR,2,5,21733
38,388494,27,169921,38,459457,27,088142,İŞÇİ EVLERİ LAMBALAR,2,5,21433
38,388494,27,169921,38,454363,27,097962,İŞÇİ EVLERİ LAMBALAR,2,5,19597
38,388494,27,169921,38,451556,27,103919,İŞÇİ EVLERİ LAMBALAR,2,5,18810
38,388494,27,169921,38,449739,27,111491,İŞÇİ EVLERİ LAMBALAR,2,5,19508
38,388494,27,169921,38,464671,27,162128,İŞÇİ EVLERİ LAMBALAR,2,5,13866
38,388494,27,169921,38,506298,27,040314,İŞÇİ EVLERİ LAMBALAR,2,5,25600
38,385023,27,179459,38,452496,27,104896,HUKUK FAKÜLTESİ,3,6,18875
38,385023,27,179459,38,458529,27,107426,HUKUK FAKÜLTESİ,3,6,19867
38,385023,27,179459,38,466265,27,11697,HUKUK FAKÜLTESİ,3,6,18867
38,385023,27,179459,38,465544,27,125917,HUKUK FAKÜLTESİ,3,6,17339
38,385023,27,179459,38,388494,27,169921,HUKUK FAKÜLTESİ,3,6,1030
38,385023,27,179459,38,385023,27,179459,HUKUK FAKÜLTESİ,3,6,0
38,385023,27,179459,38,382205,27,175976,HUKUK FAKÜLTESİ,3,6,524
38,385023,27,179459,38,377193,27,188772,HUKUK FAKÜLTESİ,3,6,1204
38,385023,27,179459,38,369986,27,195477,HUKUK FAKÜLTESİ,3,6,2235
38,385023,27,179459,38,476189,27,206407,HUKUK FAKÜLTESİ,3,6,21980
38,385023,27,179459,38,465338,27,207562,HUKUK FAKÜLTESİ,3,6,20548
38,385023,27,179459,38,467048,27,214078,HUKUK FAKÜLTESİ,3,6,21177
38,385023,27,179459,38,475391,27,203272,HUKUK FAKÜLTESİ,3,6,21771
38,385023,27,179459,38,465932,27,214687,HUKUK FAKÜLTESİ,3,6,21319
38,385023,27,179459,38,469565,27,227791,HUKUK FAKÜLTESİ,3,6,16438
38,385023,27,179459,38,392957,27,084636,HUKUK FAKÜLTESİ,3,6,11805
38,385023,27,179459,38,393292,27,082832,HUKUK FAKÜLTESİ,3,6,12794
38,385023,27,179459,38,393236,27,085226,HUKUK FAKÜLTESİ,3,6,11723
38,385023,27,179459,38,394991,27,091264,HUKUK FAKÜLTESİ,3,6,11131
38,385023,27,179459,38,385107,27,058462,HUKUK FAKÜLTESİ,3,6,20143
38,385023,27,179459,38,397098,27,068053,HUKUK FAKÜLTESİ,3,6,20012
38,385023,27,179459,38,39873,27,078884,HUKUK FAKÜLTESİ,3,6,11993
38,385023,27,179459,38,39779,27,087581,HUKUK FAKÜLTESİ,3,6,10855
38,385023,27,179459,38,399687,27,090791,HUKUK FAKÜLTESİ,3,6,10808
38,385023,27,179459,38,410393,27,119292,HUKUK FAKÜLTESİ,3,6,8684
38,385023,27,179459,38,457086,27,196859,HUKUK FAKÜLTESİ,3,6,13536
38,385023,27,179459,38,454397,27,19836,HUKUK FAKÜLTESİ,3,6,12882
38,385023,27,179459,38,460678,27,198883,HUKUK FAKÜLTESİ,3,6,14152
38,385023,27,179459,38,45963,27,194084,HUKUK FAKÜLTESİ,3,6,14056
38,385023,27,179459,38,465862,27,19323,HUKUK FAKÜLTESİ,3,6,21537
38,385023,27,179459,38,461571,27,187645,HUKUK FAKÜLTESİ,3,6,14035
38,385023,27,179459,38,455695,27,188329,HUKUK FAKÜLTESİ,3,6,13370
38,385023,27,179459,38,453073,27,194714,HUKUK FAKÜLTESİ,3,6,12532
38,385023,27,179459,38,473,27,11465,HUKUK FAKÜLTESİ,3,6,17845
38,385023,27,179459,38,476661,27,115656,HUKUK FAKÜLTESİ,3,6,18263
38,385023,27,179459,38,469142,27,086948,HUKUK FAKÜLTESİ,3,6,20833
38,385023,27,179459,38,465343,27,090299,HUKUK FAKÜLTESİ,3,6,20319
38,385023,27,179459,38,464129,27,091139,HUKUK FAKÜLTESİ,3,6,21160
38,385023,27,179459,38,463758,27,093329,HUKUK FAKÜLTESİ,3,6,20250
38,385023,27,179459,38,464663,27,095882,HUKUK FAKÜLTESİ,3,6,19729
38,385023,27,179459,38,46769,27,109656,HUKUK FAKÜLTESİ,3,6,18594
38,385023,27,179459,38,485651,27,132634,HUKUK FAKÜLTESİ,3,6,27148
38,385023,27,179459,38,49034,27,095717,HUKUK FAKÜLTESİ,3,6,31267
38,385023,27,179459,38,490804,27,090867,HUKUK FAKÜLTESİ,3,6,30622
38,385023,27,179459,38,538647,27,033456,HUKUK FAKÜLTESİ,3,6,39389
38,385023,27,179459,38,547975,27,036025,HUKUK FAKÜLTESİ,3,6,44678
38,385023,27,179459,38,401604,27,10862,HUKUK FAKÜLTESİ,3,6,8632
38,385023,27,179459,38,402152,27,112324,HUKUK FAKÜLTESİ,3,6,8302
38,385023,27,179459,38,405655,27,122134,HUKUK FAKÜLTESİ,3,6,7392
38,385023,27,179459,38,399382,27,128305,HUKUK FAKÜLTESİ,3,6,6821
38,385023,27,179459,38,39729,27,131139,HUKUK FAKÜLTESİ,3,6,6222
38,385023,27,179459,38,478195,27,075724,HUKUK FAKÜLTESİ,3,6,35805
38,385023,27,179459,38,473916,27,073833,HUKUK FAKÜLTESİ,3,6,35060
38,385023,27,179459,38,470543,27,07399,HUKUK FAKÜLTESİ,3,6,35444
38,385023,27,179459,38,466231,27,080925,HUKUK FAKÜLTESİ,3,6,22007
38,385023,27,179459,38,459457,27,088142,HUKUK FAKÜLTESİ,3,6,21708
38,385023,27,179459,38,454363,27,097962,HUKUK FAKÜLTESİ,3,6,19871
38,385023,27,179459,38,451556,27,103919,HUKUK FAKÜLTESİ,3,6,19084
38,385023,27,179459,38,449739,27,111491,HUKUK FAKÜLTESİ,3,6,19783
38,385023,27,179459,38,464671,27,162128,HUKUK FAKÜLTESİ,3,6,14140
38,385023,27,179459,38,506298,27,040314,HUKUK FAKÜLTESİ,3,6,36688
38,382205,27,175976,38,452496,27,104896,ÜÇKUYULAR MEYDANI,2,7,19149
38,382205,27,175976,38,458529,27,107426,ÜÇKUYULAR MEYDANI,2,7,20303
38,382205,27,175976,38,466265,27,11697,ÜÇKUYULAR MEYDANI,2,7,19304
38,382205,27,175976,38,465544,27,125917,ÜÇKUYULAR MEYDANI,2,7,17776
38,382205,27,175976,38,388494,27,169921,ÜÇKUYULAR MEYDANI,2,7,1345
38,382205,27,175976,38,385023,27,179459,ÜÇKUYULAR MEYDANI,2,7,551
38,382205,27,175976,38,382205,27,175976,ÜÇKUYULAR MEYDANI,2,7,0
38,382205,27,175976,38,377193,27,188772,ÜÇKUYULAR MEYDANI,2,7,1279
38,382205,27,175976,38,369986,27,195477,ÜÇKUYULAR MEYDANI,2,7,2310
38,382205,27,175976,38,476189,27,206407,ÜÇKUYULAR MEYDANI,2,7,22056
38,382205,27,175976,38,465338,27,207562,ÜÇKUYULAR MEYDANI,2,7,20623
38,382205,27,175976,38,467048,27,214078,ÜÇKUYULAR MEYDANI,2,7,21252
38,382205,27,175976,38,475391,27,203272,ÜÇKUYULAR MEYDANI,2,7,21847
38,382205,27,175976,38,465932,27,214687,ÜÇKUYULAR MEYDANI,2,7,21394
38,382205,27,175976,38,469565,27,227791,ÜÇKUYULAR MEYDANI,2,7,22136
38,382205,27,175976,38,392957,27,084636,ÜÇKUYULAR MEYDANI,2,7,18247
38,382205,27,175976,38,393292,27,082832,ÜÇKUYULAR MEYDANI,2,7,18064
38,382205,27,175976,38,393236,27,085226,ÜÇKUYULAR MEYDANI,2,7,18259
38,382205,27,175976,38,394991,27,091264,ÜÇKUYULAR MEYDANI,2,7,11567
38,382205,27,175976,38,385107,27,058462,ÜÇKUYULAR MEYDANI,2,7,16812
38,382205,27,175976,38,397098,27,068053,ÜÇKUYULAR MEYDANI,2,7,16681
38,382205,27,175976,38,39873,27,078884,ÜÇKUYULAR MEYDANI,2,7,18299
38,382205,27,175976,38,39779,27,087581,ÜÇKUYULAR MEYDANI,2,7,11292
38,382205,27,175976,38,399687,27,090791,ÜÇKUYULAR MEYDANI,2,7,11245
38,382205,27,175976,38,410393,27,119292,ÜÇKUYULAR MEYDANI,2,7,9121
38,382205,27,175976,38,457086,27,196859,ÜÇKUYULAR MEYDANI,2,7,20826
38,382205,27,175976,38,454397,27,19836,ÜÇKUYULAR MEYDANI,2,7,13319
38,382205,27,175976,38,460678,27,198883,ÜÇKUYULAR MEYDANI,2,7,21553
38,382205,27,175976,38,45963,27,194084,ÜÇKUYULAR MEYDANI,2,7,21996
38,382205,27,175976,38,465862,27,19323,ÜÇKUYULAR MEYDANI,2,7,21612
38,382205,27,175976,38,461571,27,187645,ÜÇKUYULAR MEYDANI,2,7,22484
38,382205,27,175976,38,455695,27,188329,ÜÇKUYULAR MEYDANI,2,7,13807
38,382205,27,175976,38,453073,27,194714,ÜÇKUYULAR MEYDANI,2,7,12969
38,382205,27,175976,38,473,27,11465,ÜÇKUYULAR MEYDANI,2,7,18282
38,382205,27,175976,38,476661,27,115656,ÜÇKUYULAR MEYDANI,2,7,18700
38,382205,27,175976,38,469142,27,086948,ÜÇKUYULAR MEYDANI,2,7,21270
38,382205,27,175976,38,465343,27,090299,ÜÇKUYULAR MEYDANI,2,7,20756
38,382205,27,175976,38,464129,27,091139,ÜÇKUYULAR MEYDANI,2,7,21597
38,382205,27,175976,38,463758,27,093329,ÜÇKUYULAR MEYDANI,2,7,20687
38,382205,27,175976,38,464663,27,095882,ÜÇKUYULAR MEYDANI,2,7,20165
38,382205,27,175976,38,46769,27,109656,ÜÇKUYULAR MEYDANI,2,7,19031
38,382205,27,175976,38,485651,27,132634,ÜÇKUYULAR MEYDANI,2,7,27223
38,382205,27,175976,38,49034,27,095717,ÜÇKUYULAR MEYDANI,2,7,31343
38,382205,27,175976,38,490804,27,090867,ÜÇKUYULAR MEYDANI,2,7,30697
38,382205,27,175976,38,538647,27,033456,ÜÇKUYULAR MEYDANI,2,7,39464
38,382205,27,175976,38,547975,27,036025,ÜÇKUYULAR MEYDANI,2,7,44753
38,382205,27,175976,38,401604,27,10862,ÜÇKUYULAR MEYDANI,2,7,7380
38,382205,27,175976,38,402152,27,112324,ÜÇKUYULAR MEYDANI,2,7,7050
38,382205,27,175976,38,405655,27,122134,ÜÇKUYULAR MEYDANI,2,7,6139
38,382205,27,175976,38,399382,27,128305,ÜÇKUYULAR MEYDANI,2,7,5619
38,382205,27,175976,38,39729,27,131139,ÜÇKUYULAR MEYDANI,2,7,4914
38,382205,27,175976,38,478195,27,075724,ÜÇKUYULAR MEYDANI,2,7,35880
38,382205,27,175976,38,473916,27,073833,ÜÇKUYULAR MEYDANI,2,7,35135
38,382205,27,175976,38,470543,27,07399,ÜÇKUYULAR MEYDANI,2,7,35519
38,382205,27,175976,38,466231,27,080925,ÜÇKUYULAR MEYDANI,2,7,36585
38,382205,27,175976,38,459457,27,088142,ÜÇKUYULAR MEYDANI,2,7,22145
38,382205,27,175976,38,454363,27,097962,ÜÇKUYULAR MEYDANI,2,7,20308
38,382205,27,175976,38,451556,27,103919,ÜÇKUYULAR MEYDANI,2,7,19521
38,382205,27,175976,38,449739,27,111491,ÜÇKUYULAR MEYDANI,2,7,20220
38,382205,27,175976,38,464671,27,162128,ÜÇKUYULAR MEYDANI,2,7,14577
38,382205,27,175976,38,506298,27,040314,ÜÇKUYULAR MEYDANI,2,7,36763
38,377193,27,188772,38,452496,27,104896,BUCA ACEM MARKET,2,8,19586
38,377193,27,188772,38,458529,27,107426,BUCA ACEM MARKET,2,8,31534
38,377193,27,188772,38,466265,27,11697,BUCA ACEM MARKET,2,8,30766
38,377193,27,188772,38,465544,27,125917,BUCA ACEM MARKET,2,8,31550
38,377193,27,188772,38,388494,27,169921,BUCA ACEM MARKET,2,8,2534
38,377193,27,188772,38,385023,27,179459,BUCA ACEM MARKET,2,8,1500
38,377193,27,188772,38,382205,27,175976,BUCA ACEM MARKET,2,8,1795
38,377193,27,188772,38,377193,27,188772,BUCA ACEM MARKET,2,8,0
38,377193,27,188772,38,369986,27,195477,BUCA ACEM MARKET,2,8,1031
38,377193,27,188772,38,476189,27,206407,BUCA ACEM MARKET,2,8,20776
38,377193,27,188772,38,465338,27,207562,BUCA ACEM MARKET,2,8,19344
38,377193,27,188772,38,467048,27,214078,BUCA ACEM MARKET,2,8,19973
38,377193,27,188772,38,475391,27,203272,BUCA ACEM MARKET,2,8,20568
38,377193,27,188772,38,465932,27,214687,BUCA ACEM MARKET,2,8,20115
38,377193,27,188772,38,469565,27,227791,BUCA ACEM MARKET,2,8,20857
38,377193,27,188772,38,392957,27,084636,BUCA ACEM MARKET,2,8,20375
38,377193,27,188772,38,393292,27,082832,BUCA ACEM MARKET,2,8,20192
38,377193,27,188772,38,393236,27,085226,BUCA ACEM MARKET,2,8,20387
38,377193,27,188772,38,394991,27,091264,BUCA ACEM MARKET,2,8,22062
38,377193,27,188772,38,385107,27,058462,BUCA ACEM MARKET,2,8,18939
38,377193,27,188772,38,397098,27,068053,BUCA ACEM MARKET,2,8,18808
38,377193,27,188772,38,39873,27,078884,BUCA ACEM MARKET,2,8,20427
38,377193,27,188772,38,39779,27,087581,BUCA ACEM MARKET,2,8,21385
38,377193,27,188772,38,399687,27,090791,BUCA ACEM MARKET,2,8,21338
38,377193,27,188772,38,410393,27,119292,BUCA ACEM MARKET,2,8,10188
38,377193,27,188772,38,457086,27,196859,BUCA ACEM MARKET,2,8,19547
38,377193,27,188772,38,454397,27,19836,BUCA ACEM MARKET,2,8,21593
38,377193,27,188772,38,460678,27,198883,BUCA ACEM MARKET,2,8,20274
38,377193,27,188772,38,45963,27,194084,BUCA ACEM MARKET,2,8,20717
38,377193,27,188772,38,465862,27,19323,BUCA ACEM MARKET,2,8,20333
38,377193,27,188772,38,461571,27,187645,BUCA ACEM MARKET,2,8,21205
38,377193,27,188772,38,455695,27,188329,BUCA ACEM MARKET,2,8,21872
38,377193,27,188772,38,453073,27,194714,BUCA ACEM MARKET,2,8,21243
38,377193,27,188772,38,473,27,11465,BUCA ACEM MARKET,2,8,29606
38,377193,27,188772,38,476661,27,115656,BUCA ACEM MARKET,2,8,30024
38,377193,27,188772,38,469142,27,086948,BUCA ACEM MARKET,2,8,32733
38,377193,27,188772,38,465343,27,090299,BUCA ACEM MARKET,2,8,32219
38,377193,27,188772,38,464129,27,091139,BUCA ACEM MARKET,2,8,33060
38,377193,27,188772,38,463758,27,093329,BUCA ACEM MARKET,2,8,32149
38,377193,27,188772,38,464663,27,095882,BUCA ACEM MARKET,2,8,31628
38,377193,27,188772,38,46769,27,109656,BUCA ACEM MARKET,2,8,30494
38,377193,27,188772,38,485651,27,132634,BUCA ACEM MARKET,2,8,25944
38,377193,27,188772,38,49034,27,095717,BUCA ACEM MARKET,2,8,30064
38,377193,27,188772,38,490804,27,090867,BUCA ACEM MARKET,2,8,29418
38,377193,27,188772,38,538647,27,033456,BUCA ACEM MARKET,2,8,38185
38,377193,27,188772,38,547975,27,036025,BUCA ACEM MARKET,2,8,43474
38,377193,27,188772,38,401604,27,10862,BUCA ACEM MARKET,2,8,10136
38,377193,27,188772,38,402152,27,112324,BUCA ACEM MARKET,2,8,9806
38,377193,27,188772,38,405655,27,122134,BUCA ACEM MARKET,2,8,8895
38,377193,27,188772,38,399382,27,128305,BUCA ACEM MARKET,2,8,8324
38,377193,27,188772,38,39729,27,131139,BUCA ACEM MARKET,2,8,7725
38,377193,27,188772,38,478195,27,075724,BUCA ACEM MARKET,2,8,34601
38,377193,27,188772,38,473916,27,073833,BUCA ACEM MARKET,2,8,33856
38,377193,27,188772,38,470543,27,07399,BUCA ACEM MARKET,2,8,34240
38,377193,27,188772,38,466231,27,080925,BUCA ACEM MARKET,2,8,35306
38,377193,27,188772,38,459457,27,088142,BUCA ACEM MARKET,2,8,36471
38,377193,27,188772,38,454363,27,097962,BUCA ACEM MARKET,2,8,32725
38,377193,27,188772,38,451556,27,103919,BUCA ACEM MARKET,2,8,31938
38,377193,27,188772,38,449739,27,111491,BUCA ACEM MARKET,2,8,32637
38,377193,27,188772,38,464671,27,162128,BUCA ACEM MARKET,2,8,15643
38,377193,27,188772,38,506298,27,040314,BUCA ACEM MARKET,2,8,35484
38,369986,27,195477,38,452496,27,104896,BUCA TINAZTEPE,5,9,32091
38,369986,27,195477,38,458529,27,107426,BUCA TINAZTEPE,5,9,30503
38,369986,27,195477,38,466265,27,11697,BUCA TINAZTEPE,5,9,29735
38,369986,27,195477,38,465544,27,125917,BUCA TINAZTEPE,5,9,30519
38,369986,27,195477,38,388494,27,169921,BUCA TINAZTEPE,5,9,3865
38,369986,27,195477,38,385023,27,179459,BUCA TINAZTEPE,5,9,2832
38,369986,27,195477,38,382205,27,175976,BUCA TINAZTEPE,5,9,3126
38,369986,27,195477,38,377193,27,188772,BUCA TINAZTEPE,5,9,2576
38,369986,27,195477,38,369986,27,195477,BUCA TINAZTEPE,5,9,0
38,369986,27,195477,38,476189,27,206407,BUCA TINAZTEPE,5,9,19745
38,369986,27,195477,38,465338,27,207562,BUCA TINAZTEPE,5,9,18313
38,369986,27,195477,38,467048,27,214078,BUCA TINAZTEPE,5,9,18942
38,369986,27,195477,38,475391,27,203272,BUCA TINAZTEPE,5,9,19536
38,369986,27,195477,38,465932,27,214687,BUCA TINAZTEPE,5,9,19084
38,369986,27,195477,38,469565,27,227791,BUCA TINAZTEPE,5,9,19825
38,369986,27,195477,38,392957,27,084636,BUCA TINAZTEPE,5,9,19343
38,369986,27,195477,38,393292,27,082832,BUCA TINAZTEPE,5,9,19161
38,369986,27,195477,38,393236,27,085226,BUCA TINAZTEPE,5,9,19355
38,369986,27,195477,38,394991,27,091264,BUCA TINAZTEPE,5,9,21031
38,369986,27,195477,38,385107,27,058462,BUCA TINAZTEPE,5,9,17908
38,369986,27,195477,38,397098,27,068053,BUCA TINAZTEPE,5,9,17777
38,369986,27,195477,38,39873,27,078884,BUCA TINAZTEPE,5,9,19396
38,369986,27,195477,38,39779,27,087581,BUCA TINAZTEPE,5,9,20354
38,369986,27,195477,38,399687,27,090791,BUCA TINAZTEPE,5,9,20307
38,369986,27,195477,38,410393,27,119292,BUCA TINAZTEPE,5,9,23196
38,369986,27,195477,38,457086,27,196859,BUCA TINAZTEPE,5,9,18516
38,369986,27,195477,38,454397,27,19836,BUCA TINAZTEPE,5,9,20561
38,369986,27,195477,38,460678,27,198883,BUCA TINAZTEPE,5,9,19243
38,369986,27,195477,38,45963,27,194084,BUCA TINAZTEPE,5,9,19685
38,369986,27,195477,38,465862,27,19323,BUCA TINAZTEPE,5,9,19302
38,369986,27,195477,38,461571,27,187645,BUCA TINAZTEPE,5,9,20174
38,369986,27,195477,38,455695,27,188329,BUCA TINAZTEPE,5,9,20841
38,369986,27,195477,38,453073,27,194714,BUCA TINAZTEPE,5,9,20211
38,369986,27,195477,38,473,27,11465,BUCA TINAZTEPE,5,9,28575
38,369986,27,195477,38,476661,27,115656,BUCA TINAZTEPE,5,9,28993
38,369986,27,195477,38,469142,27,086948,BUCA TINAZTEPE,5,9,31702
38,369986,27,195477,38,465343,27,090299,BUCA TINAZTEPE,5,9,31187
38,369986,27,195477,38,464129,27,091139,BUCA TINAZTEPE,5,9,32028
38,369986,27,195477,38,463758,27,093329,BUCA TINAZTEPE,5,9,31118
38,369986,27,195477,38,464663,27,095882,BUCA TINAZTEPE,5,9,30597
38,369986,27,195477,38,46769,27,109656,BUCA TINAZTEPE,5,9,29462
38,369986,27,195477,38,485651,27,132634,BUCA TINAZTEPE,5,9,24913
38,369986,27,195477,38,49034,27,095717,BUCA TINAZTEPE,5,9,29032
38,369986,27,195477,38,490804,27,090867,BUCA TINAZTEPE,5,9,28386
38,369986,27,195477,38,538647,27,033456,BUCA TINAZTEPE,5,9,37154
38,369986,27,195477,38,547975,27,036025,BUCA TINAZTEPE,5,9,42443
38,369986,27,195477,38,401604,27,10862,BUCA TINAZTEPE,5,9,16486
38,369986,27,195477,38,402152,27,112324,BUCA TINAZTEPE,5,9,16156
38,369986,27,195477,38,405655,27,122134,BUCA TINAZTEPE,5,9,15245
38,369986,27,195477,38,399382,27,128305,BUCA TINAZTEPE,5,9,14674
38,369986,27,195477,38,39729,27,131139,BUCA TINAZTEPE,5,9,14800
38,369986,27,195477,38,478195,27,075724,BUCA TINAZTEPE,5,9,33570
38,369986,27,195477,38,473916,27,073833,BUCA TINAZTEPE,5,9,32825
38,369986,27,195477,38,470543,27,07399,BUCA TINAZTEPE,5,9,33209
38,369986,27,195477,38,466231,27,080925,BUCA TINAZTEPE,5,9,34274
38,369986,27,195477,38,459457,27,088142,BUCA TINAZTEPE,5,9,35440
38,369986,27,195477,38,454363,27,097962,BUCA TINAZTEPE,5,9,31694
38,369986,27,195477,38,451556,27,103919,BUCA TINAZTEPE,5,9,30906
38,369986,27,195477,38,449739,27,111491,BUCA TINAZTEPE,5,9,31605
38,369986,27,195477,38,464671,27,162128,BUCA TINAZTEPE,5,9,24293
38,369986,27,195477,38,506298,27,040314,BUCA TINAZTEPE,5,9,34453
38,476189,27,206407,38,452496,27,104896,TAKSİ DURAĞI,1,10,31060
38,476189,27,206407,38,458529,27,107426,TAKSİ DURAĞI,1,10,14942
38,476189,27,206407,38,466265,27,11697,TAKSİ DURAĞI,1,10,14175
38,476189,27,206407,38,465544,27,125917,TAKSİ DURAĞI,1,10,14958
38,476189,27,206407,38,388494,27,169921,TAKSİ DURAĞI,1,10,22025
38,476189,27,206407,38,385023,27,179459,TAKSİ DURAĞI,1,10,20991
38,476189,27,206407,38,382205,27,175976,TAKSİ DURAĞI,1,10,21286
38,476189,27,206407,38,377193,27,188772,TAKSİ DURAĞI,1,10,20736
38,476189,27,206407,38,369986,27,195477,TAKSİ DURAĞI,1,10,18879
38,476189,27,206407,38,476189,27,206407,TAKSİ DURAĞI,1,10,0
38,476189,27,206407,38,465338,27,207562,TAKSİ DURAĞI,1,10,2489
38,476189,27,206407,38,467048,27,214078,TAKSİ DURAĞI,1,10,1996
38,476189,27,206407,38,475391,27,203272,TAKSİ DURAĞI,1,10,355
38,476189,27,206407,38,465932,27,214687,TAKSİ DURAĞI,1,10,2122
38,476189,27,206407,38,469565,27,227791,TAKSİ DURAĞI,1,10,3099
38,476189,27,206407,38,392957,27,084636,TAKSİ DURAĞI,1,10,20898
38,476189,27,206407,38,393292,27,082832,TAKSİ DURAĞI,1,10,21887
38,476189,27,206407,38,393236,27,085226,TAKSİ DURAĞI,1,10,20816
38,476189,27,206407,38,394991,27,091264,TAKSİ DURAĞI,1,10,20224
38,476189,27,206407,38,385107,27,058462,TAKSİ DURAĞI,1,10,34817
38,476189,27,206407,38,397098,27,068053,TAKSİ DURAĞI,1,10,34686
38,476189,27,206407,38,39873,27,078884,TAKSİ DURAĞI,1,10,21086
38,476189,27,206407,38,39779,27,087581,TAKSİ DURAĞI,1,10,19948
38,476189,27,206407,38,399687,27,090791,TAKSİ DURAĞI,1,10,19901
38,476189,27,206407,38,410393,27,119292,TAKSİ DURAĞI,1,10,17777
38,476189,27,206407,38,457086,27,196859,TAKSİ DURAĞI,1,10,5212
38,476189,27,206407,38,454397,27,19836,TAKSİ DURAĞI,1,10,6548
38,476189,27,206407,38,460678,27,198883,TAKSİ DURAĞI,1,10,3419
38,476189,27,206407,38,45963,27,194084,TAKSİ DURAĞI,1,10,3862
38,476189,27,206407,38,465862,27,19323,TAKSİ DURAĞI,1,10,3478
38,476189,27,206407,38,461571,27,187645,TAKSİ DURAĞI,1,10,4350
38,476189,27,206407,38,455695,27,188329,TAKSİ DURAĞI,1,10,5017
38,476189,27,206407,38,453073,27,194714,TAKSİ DURAĞI,1,10,6198
38,476189,27,206407,38,473,27,11465,TAKSİ DURAĞI,1,10,13014
38,476189,27,206407,38,476661,27,115656,TAKSİ DURAĞI,1,10,13432
38,476189,27,206407,38,469142,27,086948,TAKSİ DURAĞI,1,10,16141
38,476189,27,206407,38,465343,27,090299,TAKSİ DURAĞI,1,10,15627
38,476189,27,206407,38,464129,27,091139,TAKSİ DURAĞI,1,10,16468
38,476189,27,206407,38,463758,27,093329,TAKSİ DURAĞI,1,10,15557
38,476189,27,206407,38,464663,27,095882,TAKSİ DURAĞI,1,10,15036
38,476189,27,206407,38,46769,27,109656,TAKSİ DURAĞI,1,10,13902
38,476189,27,206407,38,485651,27,132634,TAKSİ DURAĞI,1,10,9352
38,476189,27,206407,38,49034,27,095717,TAKSİ DURAĞI,1,10,13472
38,476189,27,206407,38,490804,27,090867,TAKSİ DURAĞI,1,10,12826
38,476189,27,206407,38,538647,27,033456,TAKSİ DURAĞI,1,10,21593
38,476189,27,206407,38,547975,27,036025,TAKSİ DURAĞI,1,10,26882
38,476189,27,206407,38,401604,27,10862,TAKSİ DURAĞI,1,10,17705
38,476189,27,206407,38,402152,27,112324,TAKSİ DURAĞI,1,10,17375
38,476189,27,206407,38,405655,27,122134,TAKSİ DURAĞI,1,10,16464
38,476189,27,206407,38,399382,27,128305,TAKSİ DURAĞI,1,10,15893
38,476189,27,206407,38,39729,27,131139,TAKSİ DURAĞI,1,10,15294
38,476189,27,206407,38,478195,27,075724,TAKSİ DURAĞI,1,10,18009
38,476189,27,206407,38,473916,27,073833,TAKSİ DURAĞI,1,10,17264
38,476189,27,206407,38,470543,27,07399,TAKSİ DURAĞI,1,10,17648
38,476189,27,206407,38,466231,27,080925,TAKSİ DURAĞI,1,10,18714
38,476189,27,206407,38,459457,27,088142,TAKSİ DURAĞI,1,10,19880
38,476189,27,206407,38,454363,27,097962,TAKSİ DURAĞI,1,10,16133
38,476189,27,206407,38,451556,27,103919,TAKSİ DURAĞI,1,10,15346
38,476189,27,206407,38,449739,27,111491,TAKSİ DURAĞI,1,10,16045
38,476189,27,206407,38,464671,27,162128,TAKSİ DURAĞI,1,10,8072
38,476189,27,206407,38,506298,27,040314,TAKSİ DURAĞI,1,10,18893
38,465338,27,207562,38,452496,27,104896,DÖRTYOL DURAĞI,1,11,15500
38,465338,27,207562,38,458529,27,107426,DÖRTYOL DURAĞI,1,11,13337
38,465338,27,207562,38,466265,27,11697,DÖRTYOL DURAĞI,1,11,12569
38,465338,27,207562,38,465544,27,125917,DÖRTYOL DURAĞI,1,11,13353
38,465338,27,207562,38,388494,27,169921,DÖRTYOL DURAĞI,1,11,19932
38,465338,27,207562,38,385023,27,179459,DÖRTYOL DURAĞI,1,11,18899
